14541	0.09416447528156	0.026441843043231
14543	0.09420757	0.02637389
14539	0.094112941621324	0.026523102822275
14537	0.094051248355281	0.026620382440447
14535	0.093977547082141	0.026736596321361
14533	0.093883438687707	0.026884987949679
14531	0.09372216728091	0.027139280715892
14529	0.093474622950979	0.027529599231025
14527	0.09319728507632	0.027966875537905
14525	0.092917131994576	0.028408562024085
14523	0.092636793757397	0.028850503795766
14521	0.092356370293169	0.029292535314019
14519	0.092075921036102	0.029734554913661
14517	0.091795499643996	0.030176470078498
14515	0.091515140101143	0.030618219346836
14513	0.09123489870075	0.031059706167263
14511	0.090954952500804	0.031500643884024
14509	0.090675660087671	0.031940460282981
14507	0.090397180827857	0.032378897353568
14505	0.090118392161193	0.032817714972888
14503	0.089838829294748	0.033257636336863
14501	0.089558762596524	0.033698227398922
14499	0.089278378580595	0.034139186373746
14497	0.088997728188833	0.034580424899295
14495	0.088716830805093	0.035021904277076
14493	0.088435697506858	0.035463598873513
14491	0.088154333048283	0.035905492987852
14489	0.0878727614622	0.036347540651259
14487	0.08759104085368	0.036789642481509
14485	0.087309187271372	0.037231765197969
14483	0.087026958431719	0.037674280518349
14481	0.086745125556198	0.038115971450004
14479	0.086464844247229	0.038555021344417
14477	0.086184221637574	0.038994389024203
14475	0.085902987533844	0.039434488787834
14473	0.085621311655907	0.039875046129087
14471	0.08533929290859	0.040315897726451
14469	0.08505695282216	0.040757001418421
14467	0.084774295833442	0.041198341778418
14465	0.084491338070109	0.041639885137328
14463	0.084208104602127	0.042081583928291
14461	0.083924629043422	0.042523377358099
14459	0.08364096914013	0.042965167189592
14457	0.083357200927729	0.043406826971419
14455	0.083073379079152	0.043848263804728
14453	0.082789527474378	0.044289432896591
14451	0.082505674880005	0.044730282005817
14449	0.082221911678247	0.045170663472459
14447	0.081938483129412	0.045610190024188
14445	0.081655738598112	0.046048314389786
14443	0.081373320838681	0.046485584736884
14441	0.081089965864072	0.046923949762075
14439	0.080805710777828	0.047363341354899
14437	0.080520876953148	0.047803252640045
14435	0.080235605451042	0.048243456502392
14433	0.079949922926222	0.048683902865031
14431	0.079663836564898	0.049124571752347
14429	0.079377371498384	0.049565415609114
14427	0.07909057765375	0.05000634890753
14425	0.078803520321469	0.050447262820862
14423	0.078516276385726	0.050888031135905
14421	0.078228918334008	0.051328534860355
14419	0.077941490392096	0.051768698736592
14417	0.077654009603135	0.052208489385627
14415	0.077366497726579	0.052647866376701
14413	0.077079014136331	0.053086732076295
14411	0.076791733273468	0.053524813921718
14409	0.076504993156028	0.053961591552833
14407	0.076218591132701	0.054397369194452
14405	0.075931162193072	0.054834215392817
14403	0.075642637358004	0.055272222847709
14401	0.07535338224396	0.05571082506548
14399	0.075063562222342	0.05614976118802
14397	0.074773222893806	0.056588952589308
14395	0.074482394042147	0.05702834484182
14393	0.074191135275901	0.057467838752269
14391	0.073899441975513	0.057907432307502
14389	0.073607008735305	0.058347575881264
14387	0.073315703406352	0.058785452847942
14385	0.073025347574925	0.059221331150318
14383	0.072734193911169	0.059657828043748
14381	0.072442174838564	0.060095033629691
14379	0.072149472375703	0.060532664479673
14377	0.07185617917474	0.060970571957096
14375	0.071562331762504	0.061408691797325
14373	0.071267957415429	0.061846973794032
14371	0.070973124275334	0.062285307255811
14369	0.07067795182608	0.062723505917266
14367	0.070382553782736	0.063161393116839
14365	0.070086995321959	0.063598865018387
14363	0.069791322083396	0.064035847263024
14361	0.069495583507299	0.0644722603501
14359	0.069199865473818	0.06490797163672
14357	0.068904291219823	0.065342794418937
14355	0.068608580679475	0.065777135111734
14353	0.068310460393587	0.066214318506453
14351	0.068012005636866	0.066651286033039
14349	0.067715039237245	0.067085367470154
14347	0.067417390250407	0.06751973356543
14345	0.067118798097573	0.067954753335944
14343	0.066819402388676	0.068390211659999
14341	0.066519309069731	0.068825943590541
14339	0.066218581758395	0.069261846516579
14337	0.065917295907044	0.069697801349735
14335	0.065615578796368	0.070133614972862
14333	0.065313584485944	0.070569057008795
14331	0.065011414139331	0.071003974766823
14329	0.064709122621893	0.071438283113104
14327	0.064406824797016	0.071871811581509
14325	0.064104771523024	0.072304196484813
14323	0.063802922701863	0.072735492213979
14321	0.063499292820957	0.073168524762988
14319	0.063193430275283	0.073603917370617
14317	0.062887491014807	0.074038586997067
14315	0.062581127681254	0.074473020450995
14313	0.062274253157129	0.07490733282027
14311	0.061966897545803	0.075341472847676
14309	0.061659076589734	0.075775409865773
14307	0.061350770788965	0.076209162949218
14305	0.061041959074079	0.076642753186826
14303	0.060732635820772	0.077076179839688
14301	0.060422795069926	0.077509442603366
14299	0.060112440465989	0.077942527748711
14297	0.059801590330001	0.078375401204536
14295	0.059490241247936	0.078808059319339
14293	0.05917836923961	0.079240526925578
14291	0.058865973643761	0.079672796375016
14289	0.058553069300564	0.080104838665611
14287	0.058239642915721	0.080536663728913
14285	0.057925672252885	0.080968293653023
14283	0.057611165768451	0.081399708237782
14281	0.057296134305683	0.081830884158495
14279	0.056980556321814	0.082261842437751
14277	0.056664415554209	0.082692596684959
14275	0.056347727293287	0.083123117499556
14273	0.056030495218463	0.083553391438603
14271	0.055712692549171	0.083983446315251
14269	0.055394311133185	0.084413284525063
14267	0.055075369359557	0.084842872691677
14265	0.054755861492508	0.085272210089955
14263	0.054435755042447	0.085701331784332
14261	0.05411503425555	0.086130250108029
14259	0.053793693680911	0.086558963500644
14257	0.053471729244002	0.086987468539356
14255	0.053149160421013	0.087415730557368
14253	0.05282600360065	0.087843719265045
14251	0.052502234792438	0.088271457908446
14249	0.052177834633477	0.088698963369486
14247	0.051852821080776	0.089126203318947
14245	0.051527199141344	0.089553162665788
14243	0.051200937781679	0.089979873505206
14241	0.0508740279352	0.090406338940478
14239	0.050546491842245	0.090832521311799
14237	0.050218322910887	0.091258420671918
14235	0.049889488360601	0.09168407088329
14233	0.049559991629315	0.09210945870944
14231	0.049229853456576	0.092534548755421
14229	0.04889905363761	0.09295935846449
14227	0.048567564675376	0.093383914374681
14225	0.048235397088625	0.093808178267486
14223	0.04790228138327	0.094231897241748
14221	0.047567555456051	0.094654600849597
14219	0.047230541913357	0.095075790595982
14217	0.046890732815149	0.095495035108439
14215	0.046547955306534	0.09591216347559
14213	0.046202104720073	0.096327019961067
14211	0.045853099311503	0.096739421752367
14209	0.045500822280646	0.097149228042881
14207	0.045145125391182	0.097556332736733
14205	0.044785886694674	0.097960596991599
14203	0.044423001172097	0.098361861948215
14201	0.044056362064403	0.098759970504497
14199	0.043685874362263	0.099154753035966
14197	0.04331148390201	0.099546074647004
14195	0.042933250892537	0.099933899663125
14193	0.042551272099483	0.100318194673964
14191	0.042165626554409	0.100698946036484
14189	0.041776362931411	0.101076170232484
14187	0.041383539395504	0.101449873582165
14185	0.040987227354143	0.101820049659322
14183	0.040587496802337	0.102186693741626
14181	0.040184426940876	0.102549793187941
14179	0.039778098161373	0.102909335164929
14177	0.03936856189573	0.103265316683795
14175	0.03895583903064	0.103617711410425
