21484	0.490689272641177	-0.003632369648692	0.002109529077719
21488	0.527320564544641	-0.003560919057496	0.002210105541515
25801	0.52730691147385	-0.003905864348878	0.001745404400784
25800	0.490674706065495	-0.00398061478866	0.001651383859627
25803	0.527293924264997	-0.004258476765048	0.00131930829517
25802	0.490661038357184	-0.004329965174593	0.001237853062024
25805	0.527281588733045	-0.004612688193475	0.000929500227801
25804	0.490648255045515	-0.004673534816178	0.000865955768608
25807	0.527270176574157	-0.004959868399769	0.000584030880007
25806	0.490636621398295	-0.005004636016062	0.000542830008829
25809	0.527260112528467	-0.005293506541951	0.000298023144339
25808	0.490626485407164	-0.005318443100869	0.000278916804189
25811	0.527251863488816	-0.005615009495743	9.1134688271e-05
25810	0.490618224800693	-0.005618862856905	8.9246146415e-05
25813	0.527245807494824	-0.005944129444936	-1.2531661407e-05
25812	0.490612100439189	-0.005922446473548	-9.35627663e-06
25815	0.527241782213166	-0.006308481318444	-1.717419172e-06
25814	0.490608109806128	-0.006261678403231	-7.95072176e-07
25817	0.527237148539338	-0.006665208625099	-2.140264645e-05
25816	0.490602972881778	-0.006597110462134	-2.9410187456e-05
25819	0.527235821738821	-0.006988631335067	9.6582555797e-05
25818	0.490600903463789	-0.006895410044617	4.9069181154e-05
25821	0.527237033655716	-0.007308650288201	0.000331180766685
25820	0.490601418132986	-0.007185607680214	0.000229743658307
25823	0.527239956372061	-0.00765082662584	0.000652783832724
25822	0.490603751263309	-0.007490149011711	0.000495705185451
25825	0.527244125636855	-0.0080145089077	0.001048082846467
25824	0.490607234381098	-0.007817994212312	0.00082768189203
25827	0.527249497319122	-0.008389722477254	0.001512068653243
25826	0.490611865519317	-0.008160351208287	0.001221749691714
25829	0.527255993083821	-0.008771298997371	0.0020389225355
25828	0.490617649532804	-0.00851284502623	0.001676334658977
25831	0.527263512046187	-0.009157417855787	0.002621204674198
25830	0.490624533102585	-0.008874017787009	0.002189168083252
25833	0.527271932021538	-0.009544833778289	0.003252797548367
25832	0.49063242318749	-0.009243060448462	0.002756790273473
25835	0.527281128738179	-0.009931005801406	0.003929173411885
25834	0.490641286868565	-0.009617823291908	0.003377026874033
23110	0.527291040135113	-0.010315896917825	0.004646479536923
23108	0.490651160103788	-0.009998200845633	0.004051685829285
21848	0.563942772361799	-0.00349037762742	0.002311284397174
26268	0.563929917045976	-0.003832033750069	0.001840456547892
26269	0.563917501043618	-0.004187414793837	0.001401809803605
26270	0.563905510628274	-0.004551833100796	0.000994107849305
26271	0.56389422575361	-0.004914763792378	0.00062637320757
26272	0.563884149916166	-0.005267797347512	0.000318145414651
26273	0.563875839819037	-0.005609960666939	9.3632394589e-05
26274	0.563869786846477	-0.005964607289704	-1.5055858177e-05
26275	0.563865657709859	-0.006351086985264	-1.1798154292e-05
26276	0.563861458521293	-0.006731388934995	-8.041133082e-06
26277	0.563860810414931	-0.007077231417424	0.000151322639664
26278	0.563862647999758	-0.007427233923473	0.000437125191382
26279	0.56386607570043	-0.007806058629028	0.000814807153842
26280	0.563870833729906	-0.008203460854806	0.001274720987296
26281	0.563876837231615	-0.008609637693789	0.001809413085031
26282	0.563883925333253	-0.009019807431691	0.002408217651614
26283	0.563891950072495	-0.009429684113475	0.003060198490187
26284	0.563900760766657	-0.009834559679341	0.003755825197887
26285	0.563910142372602	-0.010232151959373	0.00448776952939
23290	0.563919934653891	-0.0106286868341	0.005243644720633
22030	0.600570805913809	-0.003420554710881	0.002412984624942
26718	0.600558701479898	-0.003759051769773	0.00193669763689
26719	0.60054680991826	-0.004116589422087	0.00148563756347
26720	0.6005351179748	-0.004490572478627	0.00106010987173
26721	0.600523915134206	-0.004868820911884	0.000670338435887
26722	0.600513785740883	-0.005240624153301	0.000339845148189
26723	0.600505377897431	-0.005602755880635	9.7242225887e-05
26724	0.600499294468443	-0.005982757885589	-1.6908491734e-05
26725	0.600495027199215	-0.006391559045769	-1.9516104332e-05
26726	0.600491228799268	-0.006793837625159	9.668283644e-06
26727	0.600491223596881	-0.007160566696563	0.000210601016197
26728	0.600493642659304	-0.0075421494793	0.000545361166182
26729	0.600497523040916	-0.007955768820486	0.000980555791061
26730	0.600502810929209	-0.008385136590117	0.001506061877846
26731	0.600509381652145	-0.008821347897955	0.002111705871891
26732	0.600516993053219	-0.009259275608437	0.002782721603479
26733	0.60052545153544	-0.009691861537027	0.003504754959545
26734	0.600534579209173	-0.010113329799857	0.004264661827648
26735	0.600544071111882	-0.010527221024889	0.005049504811267
23465	0.600553670131879	-0.010932769569921	0.005845366214606
23111	0.527302061159082	-0.010714152077861	0.005408650689213
23109	0.490662074619403	-0.010389659390151	0.004786924260101
23113	0.527313693557227	-0.01111148613087	0.006231076522656
23112	0.490673749269433	-0.010802305696548	0.005581524489741
23115	0.52732665506364	-0.011498719343079	0.007121799696632
23114	0.490687285367126	-0.011211019489108	0.006457880817388
23117	0.527340885494767	-0.011919949499528	0.00806718883762
23116	0.490702321053102	-0.0116294840215	0.007414157583779
23119	0.527355460764032	-0.012335952637305	0.009067743967241
23118	0.490717681395204	-0.012067974483566	0.008415644756195
23121	0.527370728578411	-0.012757433254642	0.010105181146435
23120	0.490733987999165	-0.012493687598433	0.009455699908144
8115	0.527386107452621	-0.013195290850409	0.011176892538132
8114	0.490750471893508	-0.012928960503644	0.010526586481175
23291	0.563930819959409	-0.011024161017912	0.006038561686405
23292	0.563942152320611	-0.011397607147463	0.00689097309913
23293	0.563954264194287	-0.011794645609962	0.007782109499075
23294	0.563967395441318	-0.012196563227435	0.008726375739633
23295	0.563980877886891	-0.012601334092781	0.009720822023659
23296	0.563994789362168	-0.01302189576417	0.010754188178977
9467	0.56400873532929	-0.013464361314191	0.011825795724261
23466	0.600564453232823	-0.011307072835179	0.006680802316897
23467	0.600575522610377	-0.011690020215987	0.00754865895653
23468	0.600586826117537	-0.012081119477308	0.008447122979081
23469	0.600598903899285	-0.012466432339179	0.009388602441276
23470	0.600611341461065	-0.012866865330289	0.010374200322057
23471	0.600623945315461	-0.013288410896775	0.01140257626058
10819	0.600636507958436	-0.013737660925905	0.01247303849094
2248	0.48915719641578	-0.05065307702593	0.043423419260735
5462	0.489154358405166	-0.050636691787398	0.043249288148662
5463	0.525901363853212	-0.050646850020005	0.043300555499849
2250	0.525904966334214	-0.050649364131822	0.043466425328385
5514	0.489157234510682	-0.050565629133187	0.043077447261086
5515	0.52590260570514	-0.050595927875121	0.043133814015561
5566	0.48916726916757	-0.050428914584847	0.04292082292229
5567	0.525909788960332	-0.050487779566972	0.042975433083006
5618	0.48918825087882	-0.050192340488517	0.042792202146309
5619	0.525925679813569	-0.05029318500668	0.042838354043065
5670	0.489218182463174	-0.049862650723921	0.042646896631389
5671	0.525949708194204	-0.050008654164759	0.042710277405153
5722	0.489254915993989	-0.049457324810425	0.042477554218294
5723	0.525980532464624	-0.049650932951653	0.042557355997611
5774	0.489297377387941	-0.048986597428238	0.042289550709823
5775	0.526016813787511	-0.049226842243277	0.042384625801412
5826	0.489345134286685	-0.048452542054579	0.042081470777059
5827	0.526058055774382	-0.048740217891622	0.042193264346183
5878	0.489397396324597	-0.047860017818332	0.041849228499474
5879	0.526103664742977	-0.048194617156156	0.04198095404268
5930	0.489452802777107	-0.047221000356424	0.041593141537334
5931	0.526152573808409	-0.047600122193406	0.041745795244389
5982	0.489510490224614	-0.046543106091567	0.041314877012645
5983	0.526203969917921	-0.046963891882357	0.041488409534755
6034	0.489569979055019	-0.045829786495546	0.041014591959022
6035	0.526257367636623	-0.046289482425751	0.041208995454175
6086	0.48963080762713	-0.045084429639029	0.040692582180941
6087	0.526312351734638	-0.0455799990251	0.040907603356217
6138	0.489692361348269	-0.044312766497557	0.040350799028172
6139	0.526368345523803	-0.044841058674779	0.040585683809464
6190	0.489754106653353	-0.043520034002274	0.039991410310952
6191	0.52642483306475	-0.044077840959421	0.040245140157962
6242	0.489815760411417	-0.042708484438881	0.039615015856993
6243	0.526481523915321	-0.043292681439981	0.039886869512278
6294	0.489877190291547	-0.041877879352916	0.039219359678278
6295	0.526538253703328	-0.042485782154818	0.03951004960865
6346	0.489937787473026	-0.041034441035807	0.038804819377021
6347	0.526594521633081	-0.041662488052127	0.039114788421009
6398	0.489997195849676	-0.040182572885672	0.038374074920337
6399	0.526649993623822	-0.040827468867528	0.038701121258116
6450	0.490055608893033	-0.039320358209092	0.037930327583054
6451	0.526704706318391	-0.039980416617549	0.03827055594075
6502	0.490113257874493	-0.038443994466347	0.0374730852402
6503	0.52675872799507	-0.039118296874674	0.037825622950642
6554	0.490169665256727	-0.037556904849174	0.036997163441767
6555	0.526811716533731	-0.038242558121608	0.037366467379185
6606	0.490224206284149	-0.036665908582275	0.036500274326808
6607	0.526863309225213	-0.037358789273537	0.036888254470814
6658	0.490277028770538	-0.035770793908732	0.035988219050831
6659	0.526913567277364	-0.036469210376681	0.036388529837586
6710	0.490328634683322	-0.034864977952348	0.035463145884511
6711	0.526962658123156	-0.035568544533646	0.035871665705605
6762	0.490378749734681	-0.033949041836073	0.034918011475543
6763	0.527010321984917	-0.03465519151266	0.035339930391961
6814	0.490426859632305	-0.033028513447809	0.034349654099685
6815	0.527056314602276	-0.033734875407632	0.034787488666575
6866	0.490473216478057	-0.032100885042573	0.03376257375369
6867	0.527100810931345	-0.032807825091828	0.034210980512059
6918	0.490518061763398	-0.031160628708143	0.033154133437812
6919	0.527143819003592	-0.031867538061376	0.03361313457521
6970	0.490560926137934	-0.030211128662133	0.032517332765693
6971	0.527185021750152	-0.030915251562702	0.032992049313565
7022	0.490601408303379	-0.029257272209867	0.03184966498257
7023	0.527224229240441	-0.029955835076989	0.032341508165885
7074	0.490639408249502	-0.028299838218019	0.031149915864818
7075	0.527261263624922	-0.028990766731373	0.031657792120336
7126	0.490675038536472	-0.027335320714912	0.030415131622255
7127	0.527296073259103	-0.028018164419856	0.030938725029814
7178	0.490707463287462	-0.026373933915472	0.029636389557544
7179	0.52732804329747	-0.02704138502277	0.030183024119929
7230	0.490736380469797	-0.025424419823545	0.028819112728751
7231	0.527356971324238	-0.026074696497295	0.029382950218946
7282	0.490762466101262	-0.024478014162922	0.02797003016152
7283	0.527383086025539	-0.025113007150226	0.028543805388375
7334	0.490785345056378	-0.023537257212916	0.027078144709406
7335	0.52740602559175	-0.02415270846141	0.027668403551266
7386	0.490804128746325	-0.022619785437492	0.026138783141559
7387	0.527425387415972	-0.023208654644441	0.026749663917178
7438	0.490819440318958	-0.021722231418012	0.02516561495834
7439	0.527441457373574	-0.022288575154998	0.025785568395764
7490	0.490831157822663	-0.020848834694006	0.024156341557262
7491	0.527453915796637	-0.021387265170642	0.024786652437825
7542	0.490839456792728	-0.020001695195038	0.023116289510382
7543	0.527463079797054	-0.020514476363277	0.023752679302412
7594	0.490844705510115	-0.019177888047824	0.022050350871949
7595	0.527469135862456	-0.019666884456389	0.02268953210578
7646	0.490847076569381	-0.018374436692839	0.020956112655998
7647	0.527472293564655	-0.01884129541393	0.021599238538282
7698	0.490846306293055	-0.017596681534124	0.019827302520407
7699	0.527472476463598	-0.018039143903852	0.020479458091827
7750	0.490842112629387	-0.016858270888897	0.01866593530923
7751	0.527469534066019	-0.017272108068345	0.019328990219695
7802	0.490834661827779	-0.016168420066756	0.01748264285434
7803	0.527463513921869	-0.016551615587661	0.018152622939838
7854	0.490824565044862	-0.015524476685377	0.0162905346803
7855	0.527454774478537	-0.015881275624913	0.016960832480284
7906	0.490812321461922	-0.014924799554367	0.015099979748084
7907	0.527443748237774	-0.01525637096472	0.015769023222049
7958	0.490798225289953	-0.014371994109316	0.013919053747991
7959	0.527430873625564	-0.014679351241037	0.014585765027565
8010	0.490782891351265	-0.013860345114013	0.012759143713259
8011	0.527416670790385	-0.014148845493524	0.013420252623295
8062	0.490766858081333	-0.013381691718808	0.011627515360878
8063	0.527401610463553	-0.013656494156802	0.012282209285803
8141	0.562605075272961	-0.050652501106206	0.04335174488549
2430	0.562609341476925	-0.050642636988158	0.04350901047691
8167	0.562604790126821	-0.050619691096823	0.043191837559979
8193	0.562609241898081	-0.050538210547029	0.043036178848167
8219	0.562620195112759	-0.050390145868277	0.042891722578369
8245	0.562638521998221	-0.050151395425137	0.042773714074492
8271	0.562663684220929	-0.049841099424932	0.042637659993169
8297	0.562694073298786	-0.049463683560903	0.042480147619972
8323	0.562729127105538	-0.049024852237523	0.042304594102866
8349	0.562768446815453	-0.048526913424042	0.042110363512431
8375	0.562811253345662	-0.047977221351603	0.041895552790596
8401	0.562856779730261	-0.047382901110213	0.04165858938489
8427	0.562904532774613	-0.046747675111649	0.041399572871269
8453	0.562954141860772	-0.046074323837076	0.041118407201021
8479	0.563005064757931	-0.045368279349679	0.040816183499912
8505	0.563056799897255	-0.044634720145999	0.040494399094312
8531	0.563109048147966	-0.043876229779076	0.040153889917508
8557	0.563161613483286	-0.043093694965787	0.039794813109396
8583	0.563214100015467	-0.042291269515329	0.039417720202149
8609	0.563266193077006	-0.041472856599039	0.03902199467724
8635	0.563317772638447	-0.040640041704766	0.038606643392508
8661	0.563368745538934	-0.039792325568035	0.038173908073989
8687	0.563418904324778	-0.038930104954676	0.037727785552685
8713	0.563468146104302	-0.038054906844957	0.037266452365495
8739	0.563516444878286	-0.037168874628952	0.036782930036781
8765	0.56356363586212	-0.03627235073343	0.036276167985677
8791	0.563609474541303	-0.035364250263798	0.03575362747081
8817	0.563653985119762	-0.034445333040174	0.035215798831586
8843	0.563697266186384	-0.033516818442466	0.034653446566661
8869	0.563739095433913	-0.032577202128908	0.034065335096067
8895	0.563779308224092	-0.031624688501915	0.033456621214039
8921	0.563817925205704	-0.030660866427523	0.032822229253095
8947	0.563854691384804	-0.029688290603554	0.032155028168902
8973	0.563889393376237	-0.028707971762697	0.031451706972286
8999	0.563921636244608	-0.027721171547706	0.030713303717972
9025	0.563951313127811	-0.026734406096546	0.029935108820161
9051	0.563978207070123	-0.025755607108183	0.02910819377372
9077	0.56400197140443	-0.024780168984878	0.028245302391243
9103	0.564022685523176	-0.02381250708917	0.027345755432008
9129	0.564040296179443	-0.022864801931104	0.026395998948076
9155	0.564054285035743	-0.021938781911571	0.02540541718987
9181	0.56406510796952	-0.021037726314184	0.02438033600348
9207	0.564072769177478	-0.020165113445975	0.023321367823985
9233	0.564077516675373	-0.019317772140005	0.02223512398823
9259	0.564079462508595	-0.018494028855314	0.021122987298061
9285	0.564078584310724	-0.017700438247933	0.019982888754765
9311	0.564074805265204	-0.016949121287177	0.018814315726607
9337	0.564068226145131	-0.016248571199973	0.017625384417648
9363	0.564059207656252	-0.015598879137231	0.016432432189162
9389	0.564048327966877	-0.014996772291599	0.015247621733979
9415	0.564036008587757	-0.014444291226872	0.014078071283717
9441	0.564022650152007	-0.013936186403938	0.012934565393094
9493	0.599311683530943	-0.050653785139017	0.043402322163403
2605	0.599316608944311	-0.050632910379239	0.04355101931975
9519	0.599309875001415	-0.050636891646402	0.043250112535796
9545	0.599311597468377	-0.05057871974695	0.043100082987964
9571	0.599317610322192	-0.050471886804873	0.042959272983005
9597	0.599330229054735	-0.050290931254701	0.042837304962054
9623	0.599349725077115	-0.050027856220597	0.042718722841067
9649	0.599374221772814	-0.049697101485095	0.042576663663926
9675	0.599403089890975	-0.049306338254481	0.042416457175696
9701	0.599436125632621	-0.048856760012809	0.042238699897451
9727	0.599472838480729	-0.048352590087301	0.042042597378386
9753	0.599512507582628	-0.047800457907574	0.041825611510032
9779	0.59955463175474	-0.047204713635292	0.041586536273601
9805	0.599598885008422	-0.04656781067993	0.041325138642703
9831	0.599644759423271	-0.04589491979349	0.041042332917268
9857	0.599691767600626	-0.045191205569086	0.040739214931737
9883	0.59973960150475	-0.044459544028803	0.040416440037597
9909	0.59978803298941	-0.043701785442363	0.040074515790537
9935	0.599836771240166	-0.042920925578814	0.03971443997764
9961	0.59988552121622	-0.042119752984772	0.039335781725242
9987	0.599934005906878	-0.041300674682989	0.038937130518028
10013	0.599981969840499	-0.040466461223561	0.038518704732192
10039	0.600029339822532	-0.039618511176492	0.038084357890044
10065	0.60007627364985	-0.038754105536354	0.037635938078079
10091	0.600122658973537	-0.037872158462284	0.037168329065466
10117	0.6001679979149	-0.036977603229088	0.03667602723957
10143	0.600212059930991	-0.036074721826125	0.036162940945233
10169	0.60025513809641	-0.035159997939421	0.035635191692348
10195	0.600297255575346	-0.034230137202126	0.035087465391922
10221	0.600337958998868	-0.033289326554081	0.034512490559766
10247	0.600377235670148	-0.032338233399188	0.033913773027412
10273	0.600415317693737	-0.031372183571934	0.033292638412475
10299	0.60045187335153	-0.030392954953481	0.032641332539411
10325	0.600486526853874	-0.029404665099983	0.031954783480729
10351	0.600519103338658	-0.028409609682226	0.031231582398811
10377	0.600549592875886	-0.027406986601994	0.030471031217754
10403	0.6005773323271	-0.026406139449908	0.029663387389143
10429	0.60060198799373	-0.025416561267023	0.028812208715039
10455	0.600624122435717	-0.024430699351147	0.02792652307807
10481	0.600643344828182	-0.023453084484694	0.026994965094118
10507	0.600658936635147	-0.022501856691077	0.026013692442277
10533	0.600671491904956	-0.02157295984566	0.024998011488899
10559	0.600680832368497	-0.020673298523153	0.023945539221537
10585	0.600687243064935	-0.01980330424726	0.022864484233139
10611	0.60069102417518	-0.018959700041528	0.021759024062656
10637	0.600692282776604	-0.01814243229852	0.020627755941896
10663	0.600690818849848	-0.017360984418254	0.019467250069258
10689	0.600686474737939	-0.016628409053676	0.018283027082318
10715	0.600679537666913	-0.015951823714089	0.017090482827257
10741	0.600670725064928	-0.015325071440364	0.015904236505838
10767	0.600660359645738	-0.014748376343994	0.014732048588982
10793	0.600648770836208	-0.014221743408173	0.013584484703958
2251	0.525912755709964	-0.050607738782694	0.043624818548088
2249	0.489164865304246	-0.050620927034243	0.043590136334693
2253	0.525924543766344	-0.050522236800829	0.043770280185405
2252	0.489176874708563	-0.050543133424273	0.043742432589038
2255	0.525940094418503	-0.050391610631531	0.043892458757609
2254	0.48919280090907	-0.050421192556213	0.043870806128031
2257	0.525958826260977	-0.050217071650989	0.043975676702976
2256	0.489212016541519	-0.050257554945012	0.043962112295674
2259	0.525980516998595	-0.049993288644441	0.043997884352484
2258	0.489234083036979	-0.050051956873405	0.04400009104781
2261	0.526006484398791	-0.049705956511165	0.043938505943149
2260	0.48926022626567	-0.049784519856594	0.043956163458511
2431	0.562617214703562	-0.050592198389896	0.043659180244869
2432	0.562628744222491	-0.050499063614068	0.04379764376903
2433	0.562643880231955	-0.050359758482511	0.04391297534998
2434	0.562662086281878	-0.050174487048413	0.043986508987892
2435	0.562683352592554	-0.049934260501579	0.043988814946771
2436	0.562709080513628	-0.049627535505193	0.043920631708546
2606	0.599324578059681	-0.050574323034084	0.04369317213933
2607	0.599335861210007	-0.050473589664174	0.043824459636166
2608	0.599350595242618	-0.050325592532821	0.043932113550171
2609	0.599368288970813	-0.050130177533029	0.043994082324872
2610	0.599389146035808	-0.049875641418692	0.043976325222254
2611	0.599414654185017	-0.04954916328444	0.043902524999624
21487	0.490704936706837	-0.003281475061723	0.002618866899721
21491	0.52733502441911	-0.003217121848757	0.00271499591048
21493	0.490721499832974	-0.002911967653073	0.003168332378433
21495	0.527350023103634	-0.002859141634548	0.003246031511396
21497	0.490738370355145	-0.002532158624548	0.00373835780614
21499	0.527365124428423	-0.002499478602065	0.00378991168841
21501	0.490755501164583	-0.002183735454115	0.004335128287101
21503	0.527380388765222	-0.002172702196315	0.004356050136496
21505	0.490773081098932	-0.001879135101319	0.004965178919846
21507	0.527396032109469	-0.001885131259341	0.004951690612531
21509	0.490791059092665	-0.001605088787641	0.005621721210666
21511	0.527412065914612	-0.001624425947085	0.00557350416368
18834	0.490809019859971	-0.001339968213231	0.006284447800123
18836	0.527428190717392	-0.001371592478344	0.006205761690873
21851	0.56395604253367	-0.003152837045996	0.002811162712555
21853	0.563969494869323	-0.002806390082508	0.003323766423555
21855	0.563982847686555	-0.002467098652138	0.003841672374563
21857	0.563996267212864	-0.00216169990968	0.004377049564759
21859	0.564009996025048	-0.00189111719181	0.004938269740833
21861	0.564024107721531	-0.001643804479469	0.005525357320141
20159	0.564038417858207	-0.001403225807526	0.006127101239575
22033	0.600583068323972	-0.003088461568718	0.002907306740213
22035	0.600595158907282	-0.002753785198882	0.003401629750192
22037	0.600606946335528	-0.002435034630559	0.003893674356332
22039	0.600618702676212	-0.002150728996052	0.004398125433385
22041	0.600630700439927	-0.00189710157456	0.004924896702879
22043	0.600643077927491	-0.001663247861754	0.005477256249381
21459	0.600655765270856	-0.001434829351799	0.006048411129905
15934	0.491099242751348	-0.020643435933299	0.034162283440755
15936	0.527737186056816	-0.019589661388794	0.033706362173349
16286	0.52776139927016	-0.01864684326755	0.033289445392856
16284	0.491127899841314	-0.019683452770552	0.033747229606446
16336	0.527783034437239	-0.017735123161556	0.032870344503437
16334	0.491153796638255	-0.01874859325948	0.033335103239618
16386	0.527802045013577	-0.016856774691146	0.032447992684758
16384	0.491176719489451	-0.017846063764418	0.032922412436041
16436	0.527818429442995	-0.016013660129937	0.032027751656755
16434	0.491196662310567	-0.016981031291394	0.032508771104917
16486	0.527832483749419	-0.015201418330753	0.031610900769255
16484	0.491214029403988	-0.016148608414443	0.032095867543602
16536	0.527844505547833	-0.014417119350819	0.031193618439296
16534	0.491229167484517	-0.015344222116421	0.031685159885204
16586	0.527854635233745	-0.01365916611934	0.030771501048091
16584	0.491242189676358	-0.014567067014089	0.031274769891608
16636	0.527862979662828	-0.012925156141068	0.030342472123422
16634	0.491253186656451	-0.013813886814156	0.030859374646139
16686	0.527869623887431	-0.01221530822315	0.029908413120279
16684	0.491262213644877	-0.013085493817711	0.030437906773416
16736	0.52787472565977	-0.011525507598317	0.029469279506045
16734	0.491269469134229	-0.012376613586373	0.030008699959459
16786	0.527878398943584	-0.010850654512341	0.029025339394721
16784	0.491275131277838	-0.011681060779189	0.029569687647649
16836	0.527880745012473	-0.01018972836586	0.028578151895993
16834	0.491279336061221	-0.010998586792159	0.029123742026395
16886	0.527881868629222	-0.009546166009032	0.028127248975941
16884	0.491282192386553	-0.01033139618233	0.028675175833761
16936	0.527881810600319	-0.008921936588675	0.027670437715281
16934	0.491283723168819	-0.009682393756138	0.028224233160558
16986	0.52788057749605	-0.00831689998678	0.027207393281598
16984	0.491283900592276	-0.009052076445381	0.027767412474602
17036	0.52787820812267	-0.007726705710108	0.026736149136573
17034	0.49128274820933	-0.008433914275578	0.027298520497665
