342	0.126581482225356	0.0321695218738592	0.0862222289569424
341	0.115098505230101	0.0238639077406341	0.0856721996375459
8734	0.11522611007571	0.0235708311638939	0.0862447986065459
8735	0.126656420317585	0.0320586638350576	0.0866528232275357
8745	0.115341912936321	0.0232901349586459	0.0867697703139736
8746	0.126715675609615	0.0319510348590191	0.0870336064276175
8756	0.115449768866714	0.0230210993432102	0.0872576022643864
8757	0.126761711123913	0.0318446091562669	0.0873773677074984
8767	0.115550032170047	0.0227663467959923	0.0877084920672303
8768	0.126798319468995	0.0317415676943325	0.0876887820475408
8778	0.115642290670335	0.0225280180942582	0.0881214947673103
8779	0.126826767690507	0.0316437498193195	0.0879680177872405
8789	0.115725514224301	0.0223100648109643	0.0884931253193853
8790	0.126847406432043	0.031553679043835	0.0882119761434118
8800	0.115798720994642	0.0221162564657078	0.0888198290003486
8801	0.126860282501854	0.031473906257267	0.088416551854748
8811	0.115860761494611	0.0219501786808771	0.0890961070853611
8812	0.126865904248892	0.0314065339153049	0.0885784509165117
8822	0.115909849397083	0.0218179786699748	0.0893159581164716
8823	0.126879821567334	0.0313417513356522	0.0887187880982424
8833	0.115948288617386	0.0216993853077268	0.0894636083012661
8834	0.126902704315136	0.0312721317455815	0.0888127106356983
8844	0.115979785594663	0.0215720467005434	0.0895342432366109
8845	0.127073604191112	0.0310369306280359	0.0889398663855074
8855	0.116005993133825	0.0214443305328283	0.0895572987174054
8856	0.127253611697251	0.0307187672894292	0.0884434309388962
8866	0.116026832502269	0.0213222466849693	0.0895421213614523
8867	0.127209544353172	0.0306882125451677	0.0882875916878876
8877	0.116041663057322	0.0212119762162079	0.0894929875476013
8878	0.127163114381876	0.0306586698821209	0.088089812448524
8888	0.116049744680624	0.0211193193139453	0.0894124440047247
8889	0.127116306242084	0.0306311393803902	0.0878528797360526
8899	0.11605006571553	0.0210506409989184	0.0893013894368549
8900	0.127071054570761	0.0306069580525245	0.0875783146598496
8910	0.116040202733037	0.0210173928871945	0.0891562285114898
8911	0.127030341445896	0.0305882338855787	0.0872643835518893
8921	0.116012811313613	0.0210474630705184	0.0889567469322529
8922	0.127000061164224	0.0305796946486774	0.0868984891881482
264	0.115970662756448	0.0211122968293531	0.0886808025775653
265	0.126973614034716	0.0305750262585349	0.0864655236375426
343	0.137580927791717	0.0409824956816534	0.0862077358863473
8736	0.137605911540565	0.0409700895213468	0.0865037772490961
8747	0.13761654380813	0.0409515721250899	0.0867385014602523
8758	0.13761116686502	0.0409255312264216	0.0869251799725392
8769	0.137596087664359	0.0408958683304044	0.0870819548165393
8780	0.137620873075271	0.0408283357195746	0.0872985185599912
8791	0.137786359678669	0.0405911639575142	0.087487150733306
8802	0.137881807885065	0.0403912641734382	0.0874434448543549
8813	0.137898261077452	0.0402861187993469	0.0873738475480132
8824	0.137900925804088	0.0402078120566403	0.087289320340978
8835	0.137897755890314	0.0401489273005004	0.0871542542524623
8846	0.137889894124026	0.0400929606887947	0.0869592194162718
8857	0.137882665423855	0.0400219899360176	0.0867039083294211
8868	0.137876007239372	0.0399383619744103	0.0863931853162304
8879	0.137870323539559	0.0398426410419744	0.0860314007149673
8890	0.137866204896951	0.0397351148307783	0.0856225582892253
8901	0.137864431893831	0.0396161696880274	0.0851698918837994
8912	0.137865718463593	0.0394864625556108	0.0846745630410795
8923	0.137871008252685	0.0393456589781052	0.0841329805197888
266	0.137879373089152	0.0391892109736981	0.083534225855777
344	0.148429585778798	0.0491078500323444	0.084130690886192
8737	0.148429845400348	0.0491240773302954	0.0843215383121425
8748	0.148454822544364	0.0490872576570813	0.0844653487387877
8759	0.148488070609338	0.0490187856840606	0.08456563057325
8770	0.148530655337992	0.0489266749398036	0.0846344957704864
8781	0.148588679830378	0.0488072650111102	0.0846664652853515
8792	0.148668444771847	0.0486275293854029	0.0846213316246348
8803	0.148705885628157	0.0484577380732157	0.0844494825959481
8814	0.148704338041117	0.0483556017876382	0.0842683181138294
8825	0.148711008480235	0.0482374238194355	0.0840448496409925
8836	0.148731746648384	0.0480990057176681	0.0837630152094124
8847	0.148763380553829	0.0479357859467682	0.0834189716319434
8858	0.148801434682133	0.0477438427004535	0.0830141403588986
8869	0.148845810162788	0.0475245063673068	0.0825529337866965
8880	0.148895761952049	0.047279029619943	0.0820390889598661
8891	0.148950418867927	0.0470087380581859	0.0814762389678129
8902	0.149009147221969	0.0467150957109841	0.0808677124293116
8913	0.149071770930189	0.0463991225569903	0.0802161733831484
8924	0.149137592335144	0.0460600505411475	0.0795223656984566
267	0.149206827239414	0.0456948603018906	0.0787817279734009
345	0.159727136365302	0.0554798705414859	0.0804782939945759
8738	0.159754643276602	0.0554151802125381	0.0805848811674008
8749	0.159788475020235	0.0553296198940039	0.080655588927366
8760	0.159830437491865	0.0552239222798273	0.0806940671389344
8771	0.159882166163514	0.0550951766680744	0.0806889730489589
8782	0.15994474027466	0.054930565882926	0.0805893349147518
8793	0.159981318675799	0.0547804763188777	0.0803819353788702
8804	0.160025982887688	0.0545993900041683	0.0801182500826423
8815	0.16008167326825	0.0543790140106802	0.0797948487593973
8826	0.160148340434318	0.0541208342051489	0.079414063893818
8837	0.160227045066256	0.0538248816607732	0.0789765528443172
8848	0.160317719722563	0.0534908104304644	0.0784831576686498
8859	0.160418233894905	0.0531185698273626	0.0779349104530701
8870	0.160527658382338	0.052709958871956	0.077334302991637
8881	0.160645290711409	0.0522664497560425	0.076684702412499
8892	0.160770089949715	0.0517896233782809	0.0759896676485656
8903	0.160900981889232	0.0512817619658909	0.0752527667952406
8914	0.161037187560152	0.0507459991563693	0.0744781371445595
8925	0.161177571935592	0.050184764351316	0.0736697994402494
268	0.161320005324291	0.0495971957421584	0.0728287197252086
346	0.171377639915826	0.0611056089572622	0.0774587985807685
8739	0.171418937306895	0.0610138324375846	0.0775199388930674
8750	0.171485554008888	0.0608615957235418	0.0775374471638658
8761	0.17154643709552	0.0606735807071977	0.077435495613272
8772	0.171584760240075	0.060521543854043	0.0772658289096738
8783	0.171646303471355	0.0603228367018788	0.0770354984180563
8794	0.171729196949838	0.060069739194611	0.0767385996305001
8805	0.171829948003327	0.0597604205530953	0.0763756120297005
8816	0.171947578803935	0.0593971728813288	0.0759504053947388
8827	0.172081051322226	0.0589820283867203	0.0754661580430047
8838	0.172229158879263	0.058517173325739	0.0749252522995346
8849	0.172391436244859	0.0580046383191257	0.0743297676543901
8860	0.172567239190504	0.0574457115660679	0.0736814836839483
8871	0.172756916274504	0.0568423145078384	0.0729824463030099
8882	0.172957393358957	0.0561954036726864	0.0722356835169715
8893	0.173166728756289	0.0555071300704981	0.0714443726376988
8904	0.173382536055835	0.0547801473466848	0.0706123638503134
8915	0.173604660952786	0.054018610164239	0.0697440503052581
8926	0.173832448066705	0.0532249942057334	0.068842750754022
269	0.174064264690918	0.052395998393093	0.0679067154090112
347	0.183400711599552	0.0658500718018386	0.0745009188104932
8740	0.183465349262618	0.0657082964866102	0.0745106272949713
8751	0.183534429716012	0.0655113936723966	0.0743812081098626
8762	0.183605962605074	0.0652974467305957	0.0741776976674823
8773	0.183699554004161	0.0650266322186836	0.0739180377488999
8784	0.183818072150258	0.0646950432350146	0.0735977207525047
8795	0.183960147123679	0.0643001159005259	0.0732156945298927
8806	0.184123997187541	0.0638410771970837	0.0727729621802117
8817	0.184308291762324	0.0633201783833541	0.0722720718893688
8828	0.184511529634169	0.062739420901554	0.0717149398588727
8839	0.184732349348271	0.0621009158034113	0.0711035836726391
8850	0.18496982367634	0.0614064616977201	0.0704400084063148
8861	0.185224397923698	0.0606580897807623	0.0697257021444889
8872	0.185498013716164	0.0598586650690159	0.0689620071017845
