3877	3.438021e-02	6.784734e-02
3876	-3.343111e-02	6.852846e-02
3876	3.343111e-02	6.852846e-02
3875	-3.247093e-02	6.918966e-02
3875	3.247093e-02	6.918966e-02
3874	-3.149712e-02	6.983390e-02
3874	3.149712e-02	6.983390e-02
3873	-3.050672e-02	7.046225e-02
3873	3.050672e-02	7.046225e-02
3872	-2.949825e-02	7.107462e-02
3872	2.949825e-02	7.107462e-02
3871	-2.847176e-02	7.167060e-02
3871	2.847176e-02	7.167060e-02
3870	-2.743352e-02	7.224664e-02
3870	2.743352e-02	7.224664e-02
3869	-2.638519e-02	7.280218e-02
3869	2.638519e-02	7.280218e-02
3868	-2.532143e-02	7.334017e-02
3868	2.532143e-02	7.334017e-02
3867	-2.423909e-02	7.386199e-02
3867	2.423909e-02	7.386199e-02
3866	-2.314348e-02	7.436485e-02
3866	2.314348e-02	7.436485e-02
3865	-2.204303e-02	7.484508e-02
3865	2.204303e-02	7.484508e-02
3864	-2.093780e-02	7.530312e-02
3864	2.093780e-02	7.530312e-02
3863	-1.982533e-02	7.574096e-02
3863	1.982533e-02	7.574096e-02
3862	-1.869610e-02	7.616325e-02
3862	1.869610e-02	7.616325e-02
3861	-1.754964e-02	7.657050e-02
3861	1.754964e-02	7.657050e-02
3860	-1.638904e-02	7.695985e-02
3860	1.638904e-02	7.695985e-02
3859	-1.522467e-02	7.732554e-02
3859	1.522467e-02	7.732554e-02
3858	-1.405648e-02	7.766650e-02
3858	1.405648e-02	7.766650e-02
3857	-1.287945e-02	7.799011e-02
3857	1.287945e-02	7.799011e-02
3856	-1.169274e-02	7.830579e-02
3856	1.169274e-02	7.830579e-02
3855	-1.049744e-02	7.862137e-02
3855	1.049744e-02	7.862137e-02
3854	-9.290633e-03	7.891601e-02
3854	9.290633e-03	7.891601e-02
3853	-8.079247e-03	7.917192e-02
3853	8.079247e-03	7.917192e-02
3852	-6.862815e-03	7.939214e-02
3852	6.862815e-03	7.939214e-02
3851	-5.638220e-03	7.957670e-02
3851	5.638220e-03	7.957670e-02
3850	-4.405784e-03	7.972525e-02
3850	4.405784e-03	7.972525e-02
3849	-3.168075e-03	7.983743e-02
3849	3.168075e-03	7.983743e-02
3848	-1.925181e-03	7.991307e-02
3848	1.925181e-03	7.991307e-02
3847	-6.746874e-04	7.995177e-02
3847	6.746874e-04	7.995177e-02
4075	-2.083362e-04	6.370557e-02
4075	2.083362e-04	6.370557e-02
4074	-1.299509e-03	6.369287e-02
4074	1.299509e-03	6.369287e-02
4073	-2.390925e-03	6.366174e-02
4073	2.390925e-03	6.366174e-02
4072	-3.481471e-03	6.361216e-02
4072	3.481471e-03	6.361216e-02
4071	-4.570944e-03	6.354422e-02
4071	4.570944e-03	6.354422e-02
4070	-5.659397e-03	6.345791e-02
4070	5.659397e-03	6.345791e-02
4069	-6.746731e-03	6.335321e-02
4069	6.746731e-03	6.335321e-02
4068	-7.832160e-03	6.323015e-02
4068	7.832160e-03	6.323015e-02
4067	-8.914963e-03	6.308884e-02
4067	8.914963e-03	6.308884e-02
4066	-9.994802e-03	6.292936e-02
4066	9.994802e-03	6.292936e-02
4065	-1.107156e-02	6.275169e-02
4065	1.107156e-02	6.275169e-02
4064	-1.214585e-02	6.255572e-02
4064	1.214585e-02	6.255572e-02
4063	-1.321729e-02	6.234160e-02
4063	1.321729e-02	6.234160e-02
4062	-1.428472e-02	6.210952e-02
4062	1.428472e-02	6.210952e-02
4061	-1.534859e-02	6.185910e-02
4061	1.534859e-02	6.185910e-02
4060	-1.640983e-02	6.159020e-02
4060	1.640983e-02	6.159020e-02
4059	-1.746748e-02	6.130385e-02
4059	1.746748e-02	6.130385e-02
4058	-1.851992e-02	6.099989e-02
4058	1.851992e-02	6.099989e-02
4057	-1.956646e-02	6.067546e-02
4057	1.956646e-02	6.067546e-02
4056	-2.060787e-02	6.033283e-02
4056	2.060787e-02	6.033283e-02
4055	-2.164740e-02	5.998248e-02
4055	2.164740e-02	5.998248e-02
4054	-2.268726e-02	5.963042e-02
4054	2.268726e-02	5.963042e-02
4053	-2.372664e-02	5.927540e-02
4053	2.372664e-02	5.927540e-02
4052	-2.476450e-02	5.891559e-02
4052	2.476450e-02	5.891559e-02
4051	-2.580004e-02	5.854907e-02
4051	2.580004e-02	5.854907e-02
4050	-2.683300e-02	5.817373e-02
4050	2.683300e-02	5.817373e-02
4049	-2.786334e-02	5.778776e-02
4049	2.786334e-02	5.778776e-02
4048	-2.889084e-02	5.739134e-02
4048	2.889084e-02	5.739134e-02
4047	-2.991517e-02	5.698526e-02
4047	2.991517e-02	5.698526e-02
4046	-3.093625e-02	5.657021e-02
4046	3.093625e-02	5.657021e-02
4045	-3.195423e-02	5.614680e-02
4045	3.195423e-02	5.614680e-02
4044	-3.296953e-02	5.571553e-02
4044	3.296953e-02	5.571553e-02
4043	-3.398216e-02	5.527682e-02
4043	3.398216e-02	5.527682e-02
4042	-3.499199e-02	5.483073e-02
4042	3.499199e-02	5.483073e-02
4041	-3.599981e-02	5.437683e-02
4041	3.599981e-02	5.437683e-02
4040	-3.700628e-02	5.391476e-02
4040	3.700628e-02	5.391476e-02
4039	-3.801105e-02	5.344457e-02
4039	3.801105e-02	5.344457e-02
4038	-3.901266e-02	5.296687e-02
4038	3.901266e-02	5.296687e-02
4037	-4.001023e-02	5.248209e-02
4037	4.001023e-02	5.248209e-02
4036	-4.100455e-02	5.198998e-02
4036	4.100455e-02	5.198998e-02
4035	-4.199607e-02	5.149044e-02
4035	4.199607e-02	5.149044e-02
4034	-4.298485e-02	5.098354e-02
4034	4.298485e-02	5.098354e-02
4033	-4.397104e-02	5.046933e-02
4033	4.397104e-02	5.046933e-02
4032	-4.495514e-02	4.994765e-02
4032	4.495514e-02	4.994765e-02
4031	-4.593813e-02	4.941806e-02
4031	4.593813e-02	4.941806e-02
4030	-4.691918e-02	4.888105e-02
4030	4.691918e-02	4.888105e-02
4029	-4.789680e-02	4.833751e-02
4029	4.789680e-02	4.833751e-02
4028	-4.887123e-02	4.778737e-02
4028	4.887123e-02	4.778737e-02
4027	-4.984284e-02	4.723050e-02
4027	4.984284e-02	4.723050e-02
4026	-5.081165e-02	4.666695e-02
4026	5.081165e-02	4.666695e-02
4025	-5.177783e-02	4.609668e-02
4025	5.177783e-02	4.609668e-02
4024	-5.274186e-02	4.551947e-02
4024	5.274186e-02	4.551947e-02
4023	-5.370464e-02	4.493484e-02
4023	5.370464e-02	4.493484e-02
4022	-5.466591e-02	4.434300e-02
4022	5.466591e-02	4.434300e-02
4021	-5.562505e-02	4.374441e-02
4021	5.562505e-02	4.374441e-02
4020	-5.658157e-02	4.313947e-02
4020	5.658157e-02	4.313947e-02
4019	-5.753499e-02	4.252859e-02
4019	5.753499e-02	4.252859e-02
4018	-5.848553e-02	4.191173e-02
4018	5.848553e-02	4.191173e-02
4017	-5.943371e-02	4.128864e-02
4017	5.943371e-02	4.128864e-02
4016	-6.037993e-02	4.065911e-02
4016	6.037993e-02	4.065911e-02
4015	-6.132535e-02	4.002233e-02
4015	6.132535e-02	4.002233e-02
4014	-6.226822e-02	3.937946e-02
4014	6.226822e-02	3.937946e-02
4013	-6.320402e-02	3.873362e-02
4013	6.320402e-02	3.873362e-02
4012	-6.413448e-02	3.808369e-02
4012	6.413448e-02	3.808369e-02
4011	-6.506215e-02	3.742793e-02
4011	6.506215e-02	3.742793e-02
4010	-6.598884e-02	3.676504e-02
4010	6.598884e-02	3.676504e-02
4009	-6.691135e-02	3.609730e-02
4009	6.691135e-02	3.609730e-02
4008	-6.783308e-02	3.542233e-02
4008	6.783308e-02	3.542233e-02
4007	-6.875776e-02	3.473756e-02
4007	6.875776e-02	3.473756e-02
4006	-6.967751e-02	3.404912e-02
4006	6.967751e-02	3.404912e-02
4005	-7.059290e-02	3.335693e-02
4005	7.059290e-02	3.335693e-02
4004	-7.150878e-02	3.265761e-02
4004	7.150878e-02	3.265761e-02
4003	-7.242517e-02	3.195140e-02
4003	7.242517e-02	3.195140e-02
4002	-7.334263e-02	3.123810e-02
4002	7.334263e-02	3.123810e-02
4001	-7.425719e-02	3.052111e-02
4001	7.425719e-02	3.052111e-02
4000	-7.517340e-02	2.979712e-02
4000	7.517340e-02	2.979712e-02
3999	-7.609356e-02	2.906416e-02
3999	7.609356e-02	2.906416e-02
3998	-7.701189e-02	2.832606e-02
3998	7.701189e-02	2.832606e-02
3997	-7.792761e-02	2.758264e-02
3997	7.792761e-02	2.758264e-02
3996	-7.884267e-02	2.683152e-02
3996	7.884267e-02	2.683152e-02
3995	-7.975670e-02	2.607215e-02
3995	7.975670e-02	2.607215e-02
3994	-8.065728e-02	2.531421e-02
3994	8.065728e-02	2.531421e-02
3993	-8.143443e-02	2.465172e-02
3993	8.143443e-02	2.465172e-02
3992	-8.193900e-02	2.421712e-02
3992	8.193900e-02	2.421712e-02
3991	-8.221186e-02	2.398057e-02
3991	8.221186e-02	2.398057e-02
3990	-8.237648e-02	2.383732e-02
3990	8.237648e-02	2.383732e-02
3989	-8.251637e-02	2.371527e-02
3989	8.251637e-02	2.371527e-02
3988	-8.263823e-02	2.360871e-02
3988	8.263823e-02	2.360871e-02
3987	-8.274418e-02	2.351588e-02
3987	8.274418e-02	2.351588e-02
3986	-8.283641e-02	2.343492e-02
3986	8.283641e-02	2.343492e-02
3985	-8.291669e-02	2.336435e-02
3985	8.291669e-02	2.336435e-02
3984	-8.298659e-02	2.330281e-02
3984	8.298659e-02	2.330281e-02
3983	-8.304835e-02	2.324838e-02
3983	8.304835e-02	2.324838e-02
3982	-8.310685e-02	2.319677e-02
3982	8.310685e-02	2.319677e-02
3981	-8.316283e-02	2.314733e-02
3981	8.316283e-02	2.314733e-02
3980	-8.321641e-02	2.309996e-02
3980	8.321641e-02	2.309996e-02
3979	-8.326769e-02	2.305458e-02
3979	8.326769e-02	2.305458e-02
3978	-8.331693e-02	2.301097e-02
3978	8.331693e-02	2.301097e-02
3977	-8.336450e-02	2.296879e-02
3977	8.336450e-02	2.296879e-02
3976	-8.341113e-02	2.292742e-02
3976	8.341113e-02	2.292742e-02
3975	-8.345768e-02	2.288609e-02
3975	8.345768e-02	2.288609e-02
3974	-8.350426e-02	2.284468e-02
3974	8.350426e-02	2.284468e-02
3973	-8.355085e-02	2.280323e-02
3973	8.355085e-02	2.280323e-02
3972	-8.359743e-02	2.276176e-02
3972	8.359743e-02	2.276176e-02
3971	-8.364402e-02	2.272024e-02
3971	8.364402e-02	2.272024e-02
3970	-8.369063e-02	2.267868e-02
3970	8.369063e-02	2.267868e-02
3969	-8.373817e-02	2.263802e-02
3969	8.373817e-02	2.263802e-02
3968	-8.379087e-02	2.260276e-02
3968	8.379087e-02	2.260276e-02
3967	-8.385063e-02	2.257880e-02
3967	8.385063e-02	2.257880e-02
3966	-8.391390e-02	2.256723e-02
3966	8.391390e-02	2.256723e-02
3965	-8.397851e-02	2.256733e-02
3965	8.397851e-02	2.256733e-02
3964	-8.404236e-02	2.257905e-02
3964	8.404236e-02	2.257905e-02
3963	-8.410178e-02	2.260167e-02
3963	8.410178e-02	2.260167e-02
3962	-8.415615e-02	2.263488e-02
3962	8.415615e-02	2.263488e-02
3961	-8.420533e-02	2.267918e-02
3961	8.420533e-02	2.267918e-02
3960	-8.424550e-02	2.273231e-02
3960	8.424550e-02	2.273231e-02
3959	-8.427433e-02	2.279098e-02
3959	8.427433e-02	2.279098e-02
3958	-8.429208e-02	2.285466e-02
3958	8.429208e-02	2.285466e-02
3957	-8.429786e-02	2.292297e-02
3957	8.429786e-02	2.292297e-02
3956	-8.428992e-02	2.299113e-02
3956	8.428992e-02	2.299113e-02
3955	-8.426780e-02	2.305389e-02
3955	8.426780e-02	2.305389e-02
3954	-8.423469e-02	2.311009e-02
3954	8.423469e-02	2.311009e-02
3953	-8.419640e-02	2.316153e-02
3953	8.419640e-02	2.316153e-02
3952	-8.415611e-02	2.321129e-02
3952	8.415611e-02	2.321129e-02
3951	-8.411484e-02	2.325970e-02
3951	8.411484e-02	2.325970e-02
3950	-8.407255e-02	2.330705e-02
3950	8.407255e-02	2.330705e-02
3949	-8.402929e-02	2.335348e-02
3949	8.402929e-02	2.335348e-02
3948	-8.398515e-02	2.339914e-02
3948	8.398515e-02	2.339914e-02
3947	-8.394013e-02	2.344423e-02
3947	8.394013e-02	2.344423e-02
3946	-8.389424e-02	2.348895e-02
3946	8.389424e-02	2.348895e-02
3945	-8.384708e-02	2.353387e-02
3945	8.384708e-02	2.353387e-02
3944	-8.379811e-02	2.357969e-02
3944	8.379811e-02	2.357969e-02
3943	-8.374602e-02	2.362780e-02
3943	8.374602e-02	2.362780e-02
