18589	0.000160435874431	5.6533683856e-05
18587	0.00015634389454	5.553679525e-05
18585	0.000152260221212	5.448850889e-05
18583	0.000148186760525	5.3388876894e-05
18581	0.000144125193878	5.2238320733e-05
18579	0.000140076950695	5.103757545e-05
18577	0.00013604416693	4.978766052e-05
18575	0.000132030712378	4.8490287944e-05
18573	0.000128041427965	4.7147817905e-05
18571	0.000124073211517	4.5760046746e-05
18569	0.000120090140636	4.4314458532e-05
18567	0.000116102911663	4.2814647414e-05
18565	0.000112144306629	4.1273898252e-05
18563	0.00010821371232	3.9693598986e-05
18561	0.000104308450531	3.8074219758e-05
18559	0.000100430034905	3.6417731847e-05
18557	9.6567847784e-05	3.4720372224e-05
18555	9.2690401955e-05	3.2968223599e-05
18553	8.8831430917e-05	3.1176479159e-05
18551	8.4991927507e-05	2.9346412525e-05
18549	8.1167959609e-05	2.7478695455e-05
18547	7.7356991657e-05	2.5575409363e-05
18545	7.3556375366e-05	2.3638543068e-05
18543	6.976489587e-05	2.1670803458e-05
18541	6.5983531839e-05	1.967489586e-05
18539	6.2215417302e-05	1.7649280398e-05
18537	5.8463440562e-05	1.5590744944e-05
18535	5.4730004589e-05	1.3495799381e-05
18533	5.1017533296e-05	1.1360938026e-05
18531	4.7328436947e-05	9.183317336e-06
18529	4.3663247068e-05	6.972875944e-06
18527	4.0102049827e-05	4.801090475e-06
18525	3.7068050535e-05	2.948065815e-06
18523	3.5033130339e-05	1.710770032e-06
18521	3.3574394136e-05	8.29119774e-07
18519	3.2313904564e-05	7.2094861e-08
18517	3.1212748919e-05	-5.84850858e-07
18515	3.0186238365e-05	-1.193039385e-06
18513	2.9196420538e-05	-1.775183126e-06
18511	2.8237544381e-05	-2.334709409e-06
18509	2.7293791685e-05	-2.880808405e-06
18507	2.6352304697e-05	-3.420710038e-06
18505	2.5409120888e-05	-3.956184771e-06
18503	2.4462947749e-05	-4.485767216e-06
18501	2.351248755e-05	-5.007083539e-06
18499	2.2556226902e-05	-5.517854525e-06
18497	2.1592349951e-05	-6.015920343e-06
18495	2.061933017e-05	-6.498906842e-06
18493	1.9636635637e-05	-6.96391536e-06
18491	1.8644356403e-05	-7.407808424e-06
18489	1.764245476e-05	-7.82761972e-06
18487	1.6630543129e-05	-8.220643834e-06
18485	1.560784256e-05	-8.583946614e-06
18483	1.4572812298e-05	-8.911359601e-06
18481	1.3524814706e-05	-9.19468095e-06
18479	1.2464577935e-05	-9.425281651e-06
18477	1.1393526664e-05	-9.594572602e-06
18475	1.0314213508e-05	-9.694255731e-06
18473	9.230509173e-06	-9.716822339e-06
18471	8.147148852e-06	-9.656161513e-06
18469	7.070776986e-06	-9.507428168e-06
18467	6.010721413e-06	-9.263625678e-06
18465	4.979834995e-06	-8.913751038e-06
18463	3.996462415e-06	-8.443039084e-06
18461	3.088591225e-06	-7.835412419e-06
18459	2.294534013e-06	-7.081347644e-06
18457	1.637574502e-06	-6.202951876e-06
18455	1.116111034e-06	-5.242859751e-06
18453	7.17028788e-07	-4.238787653e-06
18451	4.21637318e-07	-3.213847434e-06
18449	2.12178002e-07	-2.176880367e-06
18447	7.5591927e-08	-1.131380964e-06
18445	3.079945e-09	-8.0283955e-08
18443	-1.0737503e-08	9.73314551e-07
18441	3.2101163e-08	2.026062609e-06
18439	1.29529883e-07	3.075217344e-06
18437	2.78603645e-07	4.118097892e-06
18435	4.75742476e-07	5.152922699e-06
18433	7.16885631e-07	6.178364924e-06
18431	9.97679013e-07	7.193652559e-06
18429	1.313638011e-06	8.198555711e-06
18427	1.660260715e-06	9.193300304e-06
18425	2.033081842e-06	1.0178432499e-05
18423	2.427722696e-06	1.1154779352e-05
18421	2.839996817e-06	1.212354064e-05
18419	3.267097583e-06	1.3085637583e-05
18417	3.708214231e-06	1.4041154994e-05
18415	4.162657079e-06	1.4990001868e-05
18413	4.629707347e-06	1.5932059709e-05
18411	5.108702221e-06	1.6867348111e-05
18409	5.599193231e-06	1.7796297686e-05
18407	6.101942134e-06	1.8721500021e-05
18405	6.622284024e-06	1.9653374963e-05
18403	7.169731366e-06	2.0608531559e-05
18401	7.74824332e-06	2.1592712162e-05
18399	8.369499913e-06	2.2623914198e-05
18397	9.092438935e-06	2.3794235773e-05
18395	9.997232448e-06	2.5219823438e-05
18393	1.1169269179e-05	2.7011705959e-05
18391	1.2944772074e-05	2.962622502e-05
18389	1.5243673682e-05	3.2860873783e-05
18387	1.7730559054e-05	3.6204718978e-05
18385	2.0287955712e-05	3.950989708e-05
18383	2.2897186094e-05	4.2773261417e-05
18381	2.5547287576e-05	4.600220801e-05
18379	2.8227508496e-05	4.9204327428e-05
18377	3.0928548536e-05	5.2386277781e-05
18375	3.3649406233e-05	5.5548769955e-05
18373	3.6392333678e-05	5.8690437164e-05
18371	3.9159276287e-05	6.1809541403e-05
18369	4.1951648434e-05	6.4903764566e-05
18367	4.4770861404e-05	6.7970832259e-05
18365	4.7618526306e-05	7.1009054467e-05
18363	5.0494684402e-05	7.401821864e-05
18361	5.3398159257e-05	7.6998581277e-05
18359	5.6327720241e-05	7.9950367903e-05
18357	5.9282556601e-05	8.2874222413e-05
18355	6.2261828085e-05	8.5770736357e-05
18353	6.5264578575e-05	8.8639894095e-05
18351	6.8290471627e-05	9.148106998e-05
18349	7.1339421775e-05	9.429370289e-05
18347	7.4411516743e-05	9.7077397405e-05
18345	7.7506986376e-05	9.9831882218e-05
18343	8.0625983228e-05	0.000102556836435
18341	8.3767668336e-05	0.000105251202148
18339	8.692932376e-05	0.000107912431296
18337	9.0109015884e-05	0.000110538780305
18335	9.3315259313e-05	0.000113137001999
18333	9.6553627736e-05	0.000115710967739
18331	9.9820797943e-05	0.000118257246689
18329	0.000103113926929	0.000120772958919
18327	0.000106433360259	0.000123257760063
18325	0.00010978254021	0.000125713527465
18323	0.000113165972788	0.000128142623523
18321	0.000116585634667	0.000130545307211
18319	0.00012003869349	0.000132918441387
18317	0.000123521404622	0.000135258454164
18315	0.000127032165471	0.000137563403368
18313	0.000130570178685	0.000139832000668
18311	0.000134132925747	0.00014206194718
18309	0.000137713949082	0.00014424871392
18307	0.000141309263012	0.000146389609472
18305	0.000144927856129	0.000148489613584
18303	0.000148576692534	0.000150552026092
18301	0.000152253759876	0.000152574843098
18299	0.000155958401143	0.00015455688644
18297	0.000159690138115	0.000156497135514
18295	0.000163448061075	0.000158394406175
18293	0.00016723209984	0.000160247957009
18291	0.00017104250071	0.00016205718232
18289	0.000174878537548	0.000163821088207
18287	0.000178738878608	0.000165538543437
18285	0.000182621520142	0.000167208192864
18283	0.000186520182195	0.000168827029766
18281	0.000190426055656	0.000170391402269
18279	0.000194346891483	0.000171904420636
18277	0.000198295334602	0.000173370492197
18275	0.000202270708297	0.000174788605513
18273	0.000206269229904	0.000176156804339
18271	0.000210288860214	0.000177473973736
18269	0.00021432935324	0.000178739636395
18267	0.000218391172072	0.000179953502482
18265	0.000222473744219	0.00018111494873
18263	0.000226575412778	0.000182223075596
18261	0.00023069501056	0.000183277163552
18259	0.000234831929488	0.000184276656485
18257	0.000238984574333	0.00018522080124
18255	0.00024315063165	0.000186108759079
18253	0.000247329044808	0.000186940023381
18251	0.00025152032212	0.000187714421448
18249	0.000255724686453	0.000188431800772
18247	0.000259940831407	0.000189091756809
18245	0.000264167535376	0.000189693926034
18243	0.000268404710643	0.000190238058906
18241	0.00027265184741	0.000190723742339
18239	0.0002769069519	0.000191150401636
18237	0.000281168227743	0.000191517557459
18235	0.00028543553951	0.000191825041538
18233	0.000289709378047	0.000192072775606
18231	0.000293988784054	0.00019226055483
18229	0.000298271584181	0.000192388147745
18227	0.000302556461367	0.000192455384749
18225	0.000306843667192	0.000192462109298
18223	0.000311133304577	0.000192408107112
18221	0.000315424083116	0.000192293215008
18219	0.000319714626035	0.000192117364564
18217	0.000324004587152	0.000191880455464
18215	0.000328293344297	0.000191582389916
18213	0.000332578995818	0.000191223234716
18211	0.000336859729818	0.000190803127442
18209	0.000341135220128	0.000190322083211
18207	0.000345405687971	0.000189780068402
18205	0.000349670151571	0.000189177243693
18203	0.000353926622617	0.000188513947612
18201	0.000358173870362	0.000187790455087
18199	0.000362411943103	0.000187006844281
18197	0.00036664066388	0.00018616319777
18195	0.000370858584705	0.000185259852842
18193	0.000375064059534	0.000184297693121
18191	0.000379256670943	0.000183277951371
18189	0.000383436754944	0.000182201696228
18187	0.000387603974351	0.00018106996483
18185	0.000391756812827	0.00017988333674
18183	0.000395893785598	0.000178642202536
18181	0.000400014239759	0.000177346735211
18179	0.000404118154191	0.000175997005459
18177	0.000408205358992	0.000174593201794
18175	0.000412274897662	0.000173135775201
18173	0.000416325564769	0.000171625299641
18171	0.000420356686961	0.000170062203817
18169	0.000424368001849	0.000168446756794
18167	0.000428358966504	0.000166779332521
18165	0.000432328648602	0.000165060546439
18163	0.000436276221335	0.000163291033086
18161	0.000440201212211	0.00016147127822
18159	0.000444103254277	0.000159601748729
18157	0.000447981783041	0.00015768307097
18155	0.000451836120566	0.000155715943486
18153	0.000455665705895	0.00015370103174
18151	0.000459470128775	0.000151639034635
18149	0.00046324902409	0.000149530673159
18147	0.000467002051084	0.00014737665198
18145	0.000470728834021	0.000145177549736
18143	0.000474428860819	0.000142933827993
18141	0.00047810146795	0.000140646032702
18139	0.000481746006984	0.000138314739132
18137	0.000485362146025	0.000135940458745
18135	0.000488949714243	0.000133523632194
18133	0.000492508303711	0.000131064858498
18131	0.000496037295281	0.000128565077847
18129	0.000499536365352	0.000126025263001
18127	0.00050300567528	0.000123446048864
18125	0.000506445545181	0.000120827940431
18123	0.000509855981041	0.000118171722898
18121	0.000513236499385	0.000115478592606
18119	0.000516586576509	0.000112749814028
18117	0.000519906302806	0.00010998625086
18115	0.000523196289599	0.00010718842316
18113	0.000526456812514	0.000104357118216
18111	0.000529687525215	0.000101493691839
18109	0.000532888273353	9.8599504463e-05
18107	0.000536059700408	9.5675261507e-05
18105	0.00053920282303	9.2721289785e-05
18103	0.000542318194955	8.9738278662e-05
18101	0.000545405619872	8.6727576361e-05
18099	0.000548464704322	8.3690758128e-05
18097	0.000551495713406	8.0628780241e-05
18095	0.000554499630117	7.7541886005e-05
18093	0.0005574771536	7.4430591471e-05
18091	0.000560428202718	7.1296226889e-05
18089	0.000563352650919	6.8140197768e-05
18087	0.000566251184928	6.496302825e-05
18085	0.000569125034441	6.1764611475e-05
18083	0.000571975024906	5.8545244098e-05
18081	0.000574801182955	5.5306066399e-05
18079	0.000577603113268	5.2048683929e-05
18077	0.000580381002722	4.8774060543e-05
18075	0.000583135884756	4.5482139191e-05
18073	0.000585868857912	4.2172644041e-05
18071	0.000588580346862	3.8846047224e-05
18069	0.000591270070591	3.5503699499e-05
18067	0.000593937759479	3.2146992782e-05
18065	0.000596583963946	2.8776340906e-05
18063	0.000599209885447	2.5391307956e-05
18061	0.000601816443448	2.1991771266e-05
18059	0.000604403744916	1.8578516612e-05
18057	0.000606971345165	1.5152965849e-05
18055	0.000609519168457	1.1716080897e-05
18053	0.000612048019055	8.267641581e-06
18051	0.000614558998886	4.80700023e-06
18049	0.000617052843823	1.333981268e-06
18047	0.000619529742405	-2.15084029e-06
18045	0.000621989401134	-5.646214727e-06
18043	0.000624431462183	-9.150810849e-06
18041	0.000626856256422	-1.266426936e-05
18039	0.000629264782142	-1.6187221467e-05
18037	0.000631657827516	-1.972016688e-05
18035	0.000634035462154	-2.3262686444e-05
18033	0.000636397240175	-2.6813580295e-05
18031	0.000638742929237	-3.0371907815e-05
18029	0.000641073126266	-3.3937783016e-05
18027	0.000643388859379	-3.7511929911e-05
18025	0.000645690771693	-4.1094507924e-05
18023	0.000647978769985	-4.468465197e-05
18021	0.000650252200155	-4.8280878872e-05
18019	0.000652510638934	-5.1882077458e-05
18017	0.000654754211023	-5.5487989049e-05
18015	0.000656983221164	-5.9098561262e-05
18013	0.00065919777852	-6.2713337308e-05
18011	0.000661397525486	-6.6331081313e-05
18009	0.000663580998559	-6.9948704204e-05
18007	0.000665746581815	-7.3562879505e-05
18005	0.000667900592132	-7.7183624498e-05
18003	0.000670050396411	-8.0823036803e-05
18001	0.000672193406676	-8.4476509221e-05
17999	0.000674325353753	-8.8136351217e-05
17997	0.000676444239534	-9.1798589002e-05
17995	0.000678549586507	-9.5461804834e-05
17993	0.000680641768694	-9.9126154721e-05
17991	0.000682720902014	-0.000102791487087
17989	0.000684785873702	-0.00010645547354
17987	0.000686838174249	-0.000110120381393
17985	0.000688884949707	-0.00011379861038
17983	0.000690927836107	-0.000117492809175
17981	0.000692962270379	-0.000121194373903
17979	0.000694986131459	-0.000124898989366
17977	0.000696999252018	-0.000128605905868
17975	0.000699001790975	-0.000132314978471
17973	0.000700993685481	-0.000136025654186
17971	0.000702974032608	-0.000139735959248
17969	0.000704941573969	-0.000143443406106
17967	0.000706901213547	-0.000147157175272
17965	0.00070885862957	-0.000150888077757
17963	0.00071081146201	-0.00015463126051
17961	0.000712756429986	-0.00015837977243
17959	0.00071469240714	-0.000162130697348
17957	0.00071661920407	-0.000165883114666
17955	0.00071853662353	-0.000169636539879
17953	0.000720444174452	-0.0001733899583
17951	0.000722340463633	-0.000177140533108
17949	0.000724226637734	-0.000180890284495
17947	0.000726109459441	-0.0001846524319
17945	0.000727990728389	-0.000188430470202
17943	0.000729866494974	-0.000192216303062
17941	0.00073173443758	-0.000196004911478
17939	0.00073359397121	-0.000199794715556
17937	0.000735444973771	-0.000203585062914
17935	0.000737287334871	-0.000207375375079
17933	0.000739120249445	-0.000211163665426
17931	0.00074094261663	-0.000214947299577
17929	0.000742759392605	-0.000218736296086
17927	0.000744575888429	-0.000222541678628
17925	0.000746389556843	-0.000226358104819
17923	0.00074819658647	-0.000230177443461
17921	0.000749995015161	-0.000233995254043
17919	0.000751784192171	-0.000237809779387
17917	0.000753564509443	-0.000241621472846
17915	0.000755336336908	-0.000245430738943
17913	0.000757099028981	-0.000249235781292
17911	0.000758852855496	-0.000253036766441
17909	0.000760607285726	-0.00025685400922
17907	0.000762363638382	-0.000260690545759
17905	0.000764110151568	-0.000264520758197
17903	0.00076584921851	-0.000268349790132
17901	0.000767581786634	-0.000272179311953
17899	0.000769307866009	-0.000276008806043
17897	0.000771027032244	-0.000279836798627
17895	0.000772738898397	-0.000283662100945
17893	0.000774443559678	-0.000287484741691
17891	0.00077614142873	-0.000291305470944
17889	0.000777832252647	-0.000295123569909
17887	0.000779515437578	-0.000298937563255
17885	0.00078119493783	-0.000302756313975
17883	0.000782874058578	-0.000306587183759
17881	0.000784550361	-0.000310424256749
17879	0.000786221706195	-0.000314262211775
17877	0.000787887866261	-0.000318100166674
17875	0.000789549014078	-0.000321938318903
17873	0.000791205138905	-0.000325776459181
17871	0.000792855920125	-0.000329613710028
17869	0.000794500903964	-0.000333448960916
17867	0.000796139950084	-0.000337281823025
17865	0.000797773416637	-0.000341112790501
17863	0.000799401620508	-0.000344941897579
17861	0.000801023998043	-0.000348767102782
17859	0.000802642248665	-0.000352592147223
17857	0.000804260300468	-0.000356426502808
17855	0.000805877847728	-0.000360269648229
17853	0.000807492230948	-0.000364115135537
17851	0.000809102645198	-0.000367960723711
17849	0.000810709242417	-0.000371806414637
17847	0.00081231221858	-0.000375652218331
17845	0.000813911542713	-0.000379497587988
17843	0.00081550689124	-0.000383341639506
17841	0.000817097839283	-0.000387183710417
17839	0.00081868440814	-0.000391024037565
17837	0.000820267307655	-0.00039486325546
17835	0.000821847264384	-0.000398701586839
17833	0.000823424224902	-0.000402538601376
17831	0.000824996729819	-0.000406372134072
17829	0.000826562750589	-0.000410198185254
17827	0.00082812376709	-0.000414019096347
17825	0.000829685712268	-0.000417847725019
17823	0.00083124822917	-0.000421683055157
17821	0.000832809755405	-0.000425522010747
17819	0.000834369726546	-0.000429363138206
17817	0.000835928162792	-0.000433205512156
17815	0.000837484967074	-0.000437048193778
17813	0.000839040082738	-0.000440890832986
17811	0.000840593556002	-0.00044473390748
17809	0.000842145231621	-0.000448578180738
17807	0.000843695385136	-0.000452423824224
17805	0.000845244800868	-0.000456270257663
17803	0.000846793310553	-0.00046011680101
17801	0.000848340216107	-0.000463962906724
17799	0.000849885789477	-0.000467808170738
17797	0.000851429763976	-0.000471650790041
17795	0.000852962304055	-0.000475466741026
17793	0.000854404221442	-0.000479060981367
17791	0.000855569769505	-0.00048196887302
17789	0.000856451792463	-0.000484168966138
17787	0.000857127168222	-0.000485853766159
17785	0.000857690262325	-0.000487259428768
17783	0.000858196620386	-0.000488524192691
17781	0.000858653801591	-0.000489665279044
17779	0.000859082098102	-0.000490732186286
17777	0.000859490400244	-0.000491746567347
17775	0.000859885627207	-0.000492728387403
17773	0.000860273380884	-0.000493695927805
17771	0.000860656637695	-0.000494660766612
17769	0.000861037020753	-0.000495626085232
17767	0.000861420615438	-0.000496590161374
17765	0.000861814473597	-0.000497550473193
17763	0.000862220087141	-0.000498507097575
17761	0.000862612129209	-0.000499472424957
17759	0.000862956487269	-0.000500461363133
17757	0.000863225422868	-0.000501480190112
17755	0.000863402383205	-0.000502524184307
17753	0.000863470631046	-0.000503583456277
17751	0.00086341437018	-0.000504644386225
17749	0.000863225308058	-0.000505690624749
17747	0.000862905906621	-0.000506705990873
17745	0.000862456311018	-0.000507673520091
17743	0.000861873233386	-0.000508572535105
17741	0.000861160994941	-0.000509381917409
17739	0.000860354418223	-0.00051010767747
17735	0.00085949094066	-0.000510773507882
17738	0.000858600398	-0.000511409213
19093	0.000857557337871	-0.000511741814439
19091	0.000856501775828	-0.000512038269214
19089	0.000855427209624	-0.000512257823543
19087	0.000854335339622	-0.000512355436871
19085	0.000853240958894	-0.000512292150813
19083	0.000852166974584	-0.000512069554429
19081	0.000851132657334	-0.000511704129873
19079	0.000850154342906	-0.000511207874684
19077	0.000849248816386	-0.000510588975249
19075	0.000848428008103	-0.000509861249266
19073	0.000847694224333	-0.000509045933576
19071	0.000847044705554	-0.000508162118429
19069	0.000846474229515	-0.00050722524463
19067	0.000845967585757	-0.000506252088494
19065	0.000845490717062	-0.000505264915926
19063	0.00084500976868	-0.000504283568872
19061	0.000844518786143	-0.000503312094326
19059	0.000844022645415	-0.000502341445978
19057	0.000843525909521	-0.000501363437219
19055	0.000843027797019	-0.000500373071481
19053	0.000842518306846	-0.000499354333801
19051	0.000841984891208	-0.000498286471237
19049	0.000841406860983	-0.000497130643437
19047	0.000840748609988	-0.00049581428662
19045	0.000839897305645	-0.000494107650081
19043	0.000838768619114	-0.000491834913842
19041	0.00083716126644	-0.00048858596305
19039	0.000835290295347	-0.000484789008783
19037	0.000833384342089	-0.000480902027397
19035	0.000831483511151	-0.000477009032481
19033	0.000829590654407	-0.000473116669338
19031	0.000827705998239	-0.000469226483235
19029	0.000825828284281	-0.00046533788816
19027	0.000823956300908	-0.000461448719995
19025	0.000822089079745	-0.00045755786192
19023	0.000820225605476	-0.00045366612546
19021	0.000818366106969	-0.000449775375459
19019	0.000816511670092	-0.000445887633414
19017	0.00081466192708	-0.000442003207614
19015	0.00081281527165	-0.000438120687826
19013	0.000810970274517	-0.000434238519331
19011	0.000809126155065	-0.000430356160799
19009	0.00080728273672	-0.000426473893432
19007	0.000805440368552	-0.00042259284052
19005	0.000803599502589	-0.000418715107407
19003	0.000801759914201	-0.000414842113779
19001	0.000799920505742	-0.000410973115929
18999	0.00079808006867	-0.00040710651995
18997	0.000796237706265	-0.00040324131596
18995	0.000794393017269	-0.000399377481981
18993	0.00079254596118	-0.000395515736447
18991	0.000790696881869	-0.000391657617242
18989	0.000788846213733	-0.00038780485635
18987	0.000786993562661	-0.000383957501932
18985	0.000785137823359	-0.000380114293956
18983	0.000783277916385	-0.000376274075071
18981	0.000781413230672	-0.000372436756879
18979	0.000779543645417	-0.000368603345891
18977	0.000777669424476	-0.000364775486875
18975	0.000775790864554	-0.000360954065697
18973	0.000773907666587	-0.000357138458978
18971	0.00077201889446	-0.00035332720138
18969	0.000770123512725	-0.000349519750817
18967	0.000768220728497	-0.000345716222621
18965	0.00076631014211	-0.000341916900612
18963	0.000764391918935	-0.000338122299297
18961	0.000762466573268	-0.000334333557119
18959	0.000760534478963	-0.000330551903482
18957	0.000758595318229	-0.000326777583667
18955	0.000756647861411	-0.000323009083992
18953	0.000754689590409	-0.00031924227631
18951	0.000752716446337	-0.000315470052108
18949	0.000750736062512	-0.000311707641226
18947	0.000748766607035	-0.000307989925579
18945	0.000746790454301	-0.000304284121525
18943	0.000744800347155	-0.000300577525966
18941	0.000742796751418	-0.000296871611112
18939	0.000740780318645	-0.000293167763962
18937	0.000738750418161	-0.000289465000252
18935	0.000736703852239	-0.000285758154032
18933	0.000734640113063	-0.000282047591784
18931	0.000732576397056	-0.000278365199702
18929	0.000730515538534	-0.00027471626911
18927	0.00072844046398	-0.00027107049569
18925	0.000726349909092	-0.000267425888623
18923	0.000724244899032	-0.000263784571208
18921	0.000722125612839	-0.000260147574576
18919	0.000719992039554	-0.00025651568909
18917	0.000717845176656	-0.000252891360417
18915	0.000715688491714	-0.000249280840949
18913	0.000713525849426	-0.000245690704487
18911	0.000711352903746	-0.000242113843886
18909	0.000709163201128	-0.000238539978873
18907	0.000706957221846	-0.00023497037312
18905	0.000704735683208	-0.000231406636071
18903	0.000702497886655	-0.00022784812138
18901	0.000700240980646	-0.000224290950961
18899	0.000697963242816	-0.000220733178976
18897	0.000695679643618	-0.000217198656963
18895	0.000693399624065	-0.000213701833913
18893	0.000691103254269	-0.000210212131042
18891	0.0006887882654	-0.000206726548899
18889	0.0006864562502	-0.000203247919026
18887	0.000684107776634	-0.000199777425722
18885	0.000681742675405	-0.000196315137258
18883	0.000679360999332	-0.000192861459044
18881	0.000676963709421	-0.000189418177717
18879	0.00067455405135	-0.00018599029618
18877	0.000672136583488	-0.000182584471705
18875	0.000669707330136	-0.000179195235653
18873	0.00066725911383	-0.000175812895074
18871	0.000664792144654	-0.000172438194626
18869	0.000662307732884	-0.000169073330315
18867	0.000659805907688	-0.000165718620751
18865	0.000657286571275	-0.000162374174397
18863	0.000654750126048	-0.000159040758641
18861	0.000652198373369	-0.000155721058198
18859	0.000649635537561	-0.000152420960428
18857	0.000647063587915	-0.000149143276022
18855	0.000644475383496	-0.00014587921882
18853	0.000641866354764	-0.000142623210872
18851	0.000639238553401	-0.000139377901226
18849	0.000636592920577	-0.00013614448745
18847	0.000633929338569	-0.000132923079468
18845	0.000631247680199	-0.000129714148731
18843	0.000628548664502	-0.000126519192161
18841	0.000625835296986	-0.000123342268669
18839	0.000623112820002	-0.000120189497841
18837	0.00062037867983	-0.000117057710856
18835	0.000617624794297	-0.0001139376479
18833	0.000614850202535	-0.000110828521595
18831	0.000612056634899	-0.000107732763057
18829	0.00060924452102	-0.000104651313022
18827	0.000606413668369	-0.000101584394858
18825	0.000603563975452	-9.8532206152e-05
18823	0.000600695828573	-9.5495411241e-05
18821	0.000597810984204	-9.2476082565e-05
18819	0.000594913930979	-8.9479109395e-05
18817	0.000592007939363	-8.6508045005e-05
18815	0.000589085988677	-8.3555952869e-05
18813	0.000586141549887	-8.0616694984e-05
18811	0.000583176172548	-7.7692256016e-05
18809	0.000580191242072	-7.478435427e-05
18807	0.000577187173201	-7.1893715575e-05
18805	0.000574163937597	-6.9020696535e-05
18803	0.000571121470781	-6.6165680639e-05
18801	0.000568060420851	-6.3329708547e-05
18799	0.000564983759957	-6.0515866781e-05
18797	0.000561896975033	-5.772928134e-05
18795	0.000558798700843	-5.4968745336e-05
18793	0.000555680014062	-5.2226551117e-05
18791	0.000552538443968	-4.9501190177e-05
18789	0.000549375724316	-4.679492492e-05
18787	0.000546192558436	-4.4109058938e-05
18785	0.000542989204967	-4.1444368056e-05
18783	0.000539765822732	-3.8801427754e-05
18781	0.000536522655731	-3.6180870232e-05
18779	0.00053326114603	-3.3584318081e-05
18777	0.000529985721848	-3.1015736552e-05
18775	0.000526700970786	-2.8479005179e-05
18773	0.00052340029174	-2.5969428051e-05
18771	0.000520075451359	-2.3481644066e-05
18769	0.000516727148744	-2.1017242775e-05
18767	0.000513356704336	-1.8577963394e-05
18765	0.000509964847267	-1.6164049987e-05
18763	0.000506552255233	-1.3775439319e-05
18761	0.000503119231842	-1.1412684051e-05
18759	0.000499664278127	-9.079401362e-06
18757	0.000496185753755	-6.780402721e-06
18755	0.000492683925077	-4.518306305e-06
18753	0.000489166375372	-2.283970396e-06
